id,predicted_price
7525100520,432958.6671875
1868902745,818548.575
2920700220,387867.05
1105000780,403685.10312499997
8563080020,843032.290625
3630090110,771504.85
856000195,2093796.0406250001
8649401000,255709.17968749997
1315300095,785014.665625
6802200670,254411.55546875
1523069022,367490.6390625
2624049165,495075.8203125
1972202080,560704.23125
7211340030,277568.896875
8850000180,410623.115625
2787250080,513514.878125
4235401055,531804.70625
5226500250,507779.9453125
3294700421,358783.1953125
322069180,697133.9640625
1025059186,499927.2734375
1923039022,659510.690625
1402600110,387775.953125
6817810190,415036.54062499997
434000030,632928.584375
6056110460,629349.4249999999
4337000285,256149.11093750002
5710610250,609413.04375
1049010620,274270.30546874995
5112800234,352976.48593749997
2309000060,491855.35625
2985800030,490292.9453125
1604601570,415513.9953125
1563102435,806822.8468749999
257000105,192476.57578125
6788201440,801862.31875
1442300005,408626.059375
4055700784,816583.3265625001
3889100029,784906.778125
4139450760,980075.203125
6079500230,643869.234375
259601010,420184.0015625
3980300020,325997.2546874999
9390700100,546991.43125
7200001005,482438.13125000003
9264920250,287275.3375
8682260470,443901.246875
4083303815,796311.41875
7383450250,359777.75937499997
253600180,407297.70937500003
1450000210,184738.83437499998
1133000100,470988.740625
7511000050,1198636.0
5710600030,551744.71875
4178300310,754089.9
3041700570,582805.328125
1238500978,445941.88125
431500155,625249.078125
2937300050,980473.35
1352300315,210739.06328124998
3277800823,363124.684375
8895800110,1023037.221875
9274200318,556268.6
1118001805,2274315.1562500005
629810720,810691.78125
6852700476,598713.421875
7345200650,246950.61328124997
8929000290,446635.8359375
5506500170,626012.009375
8899000140,261035.76328125
4006000423,298608.52812499995
7137910140,253140.34140625
2423020010,425923.59531249997
40000362,159408.95312499997
1657000070,233919.76953124997
2124700015,264047.34609375
1887500045,250457.60625
6838000170,475510.734375
1310910290,316520.671875
3599600276,212437.2359375
8142000080,374220.9671875
8856971000,298399.7703125
624100950,747239.590625
2767704332,472279.2328125
405100165,412223.4203125
6117501755,430148.32343749993
8961950410,319344.48593749997
1523550480,574219.4093749999
6840701160,615137.0906250001
3331500650,287789.5703125
1862400517,354681.7875
9558021000,360975.08437500003
1310800090,221828.01484375
5104511040,352310.4796875
522059189,245448.6671875
3448720020,388648.1171875
1310700330,281508.2765625
5649600462,314667.86093749997
1853000510,1040640.81875
8128700005,315006.903125
6352600210,844087.240625
3754500010,799420.8890625001
1962200475,858067.275
1773100765,259155.99609375
8895800200,909402.496875
1310900260,340400.77812499995
809001525,956218.1875
2624049103,332650.4515625
9191200380,642331.703125
6600060120,459729.859375
8150100045,291434.65625
9558010190,372959.31875
4038700930,582392.7125
2883200775,684202.7625
4036800910,486793.81093750003
8673400177,560858.515625
7110000068,1056073.5921875
3279000240,235775.1859375
9545230280,522678.4421875
8815400105,598346.859375
6738700075,863420.8656250001
8732030490,293163.04218750005
9532000070,536932.540625
7752400075,512746.2
3824100051,382557.9109375
2768000270,520906.734375
108000127,528510.5453125
844000225,268886.08984375
6817850040,991054.03125
4447300137,1003975.290625
8598900125,372603.0515625
5072410070,512160.16874999995
7129300520,248901.97578125
3830210020,197355.7921875
4137040250,310012.61406249995
3022079080,724103.5718749999
722039087,255972.59062499998
3924500040,701679.6312500001
2473381090,348248.19687499997
2201500490,386121.72500000003
9265410090,238953.80859374997
9286750100,408029.1734375
2023700040,673996.3156249999
324000280,663070.375
3814800280,350802.46718750003
7697100030,500507.709375
8731900790,369992.028125
8044700010,569098.734375
6123600100,226473.846875
1450100390,173841.0640625
579000550,476762.4828125
2459000020,310475.9703125
5016000315,503671.4984375
1193000190,844957.9093749999
4038700730,569862.57265625
1556200265,696796.978125
6600410170,204163.35859375
642800130,716708.1375
1043000100,369348.19375000003
7809200055,233908.64765625002
7010700308,1026797.96875
8680500090,543335.50625
2719100355,657176.9781249999
7905200147,569671.30625
271200130,233538.97109375
326049103,497781.8390625
8682211030,445918.8484375
1070000390,1233996.8625
8648700450,633360.3999999999
2695600410,470961.946875
8562710640,1044090.1718750001
1525200060,643091.175
1822039138,776860.771875
2767601375,516266.121875
3425069117,1253538.25
952004570,360296.60625
7625702616,324125.41562499997
9818700430,486981.9125
2822059091,271879.6625
1775900220,353155.2734375
6371000079,656983.3374999999
293760150,922269.55625
1336800880,1317262.18125
2771600550,1098339.6359375
3905040040,496731.365625
7787110060,459241.0890625
7708250040,353596.9296875
4022901316,491872.35624999995
191100235,922316.603125
7852050220,344145.22031249997
3293700480,417908.9921875
2597450620,1380411.8875
6169900580,1662785.85625
2767602855,801720.8484375001
810000080,892480.546875
6392000625,475160.3328125
1865810290,182631.75156249997
1568100380,347239.2609375
5249804760,406065.8046875
1337801060,879605.0249999999
6181410950,230855.6859375
9264900660,304813.5515625
9122001231,578055.590625
4427100030,396863.85
7334400070,313306.88125
425079001,632603.09375
7436500360,515243.2453125
1245001295,718312.29375
1310500550,308909.0078125
4047200950,285013.5765625
9103000455,917503.646875
2291400341,314475.17812500003
3876100310,407112.8234375
7131300031,282219.584375
7853380510,658042.034375
7409700215,646038.61875
5248800250,393422.60624999995
126039323,438510.71875
6632300207,368982.315625
3826501060,269860.6640625
8024202520,429607.1859375
3343901401,485334.265625
6431000005,574766.134375
9232900075,352707.0015625
3056700150,223140.74531250002
5104511250,502818.909375
3658700510,642328.2406250001
2895110062,358447.43749999994
7454000990,268500.45625
4038700680,546567.5000000001
7811220070,619688.728125
8091670030,360890.7578125
3438503045,269039.88515625
6388900710,538489.4874999999
7956300020,189005.434375
1775930440,491256.6734375
1762600190,945485.825
6600400260,234389.33515625
8728550150,614604.015625
8155500110,594323.796875
9169600135,478935.709375
1777600490,693479.5656249999
125059179,574736.6140625
7558700030,5244526.74375
1702900624,321470.621875
3343901403,550583.3828125
5101400994,367967.8578125
5547500050,285224.3421875
1705400350,363844.9546875
629810800,918013.9249999999
4104900150,570266.9421875
7888000390,194160.86562499998
4140900270,382567.69218749995
6649900030,436901.053125
820000012,422862.12968749995
6151800080,388814.87187499995
7454001060,242113.50390625
8682262330,445868.6125
1566100010,384528.02031249995
1180500070,414815.3484375
1112630130,397899.18124999997
3101500090,463400.31875000003
8682310220,694594.784375
4032500035,466278.75625000003
1623800440,484015.59687500005
1088400190,255309.01484375
751000080,412074.3296875
6675500070,400294.4125
2193340140,524669.909375
522049074,377186.54921875003
3204500340,264409.91640625
5104200470,469965.4640625
7517500611,735383.5375
2946002140,241567.77109375
7631800110,976771.1687500001
3529300330,339911.0140625
3885801970,666620.33125
5456000570,1176174.0250000001
4123810090,367643.9671875
4037000635,528050.9125
8079030350,465470.559375
1726069060,697438.0406249999
6858700225,255031.628125
3356406510,230828.08125
5423030040,599650.240625
3111300040,468314.57656250003
259800060,490431.446875
1972202320,485398.0578125
5100403818,356292.99374999997
1422700040,240984.51171874997
3625049014,2638902.778125
7852011040,598977.0625
1201500010,737039.7156250001
7195800009,286483.3421875
9407001320,299086.309375
9508850100,665241.1937500001
1328340380,277922.378125
3885804305,1009095.571875
7128300630,676628.1953125
7574000080,382215.1515625
3744000150,470438.66562499997
2607720150,534504.946875
7203190110,738334.54375
3904902430,686815.03125
11501160,792756.7625
9209900315,554181.0828125
9465910030,564124.98125
3622069103,676283.5656249999
3288301010,486653.51406250003
4395600060,826595.259375
7694200380,347946.10000000003
9552700550,705630.6375
9264921110,294081.5921875
6738700225,917194.80625
293620220,833057.88125
7525300310,657721.05625
3992700036,435268.68125
3577300040,458632.4453125
3812400202,236851.86328125
2402100055,686068.1875
1853080790,817122.134375
1994200260,671616.0875
1339300025,839949.16875
7616200050,548803.0625
4022902555,668218.759375
9528102110,623461.1640625
6613001241,1550907.221875
3205400240,360844.2609375
6065300840,1359822.86875
7852040080,516679.46875
1920079039,240431.78671875
2817910030,451429.25625000003
1563102880,795288.209375
8561200110,533857.8078125
629000605,1164362.1531250002
2781270440,242167.87734374998
6152900273,336947.4328125
3303950130,385561.734375
6411600113,348321.6953125
4055700167,832033.0187499999
291310310,512419.5734375
9523100550,818679.70625
724069070,1107945.1968750001
2408800120,376962.559375
7559600200,643708.3296875
8165500790,359631.5859375
7856620870,807075.696875
1588600040,389331.359375
1023059246,490141.1203125
1938000140,757685.5015625
6061400160,393994.803125
4167300350,256785.95781249998
8649400790,243580.1359375
173000036,360817.87968749995
225039049,605146.2937500001
8043700300,2543058.7343750005
3834000400,407209.9875
4054530260,1721062.0093750001
8724300010,707004.8218749999
9358002232,367778.6734375
3298700012,250793.35859375
1125059071,864506.0593750001
3885805300,506226.9484375
5315100784,1157460.4625
3861400030,801806.5499999999
7202340010,662698.24375
7272001805,298539.4328125
2781250230,323125.440625
1042700300,861354.859375
123039279,207110.32265625
3760500336,1412977.65625
6979940100,774375.96875
686300880,668207.7468750001
5214500690,432807.390625
6021502250,626029.128125
1320069223,312547.91328125
2871000300,766856.89375
2724069117,419137.1984375
1159400220,768694.1484375
2571900380,282192.9578125
5528600050,368357.5296875
7686202730,183014.2296875
2225059118,925753.146875
2558630350,438891.528125
3655400060,427256.61874999997
9558200080,299316.69218749995
1796100015,598987.925
3378900020,488031.2109375
5416500040,314245.2859375
8856004582,214952.903125
3812400107,468145.1421875
6126601445,499241.86093749997
2997800021,459713.81093750003
1211000280,383361.05
766800090,255312.9921875
3224079005,324990.1
619000100,359663.8203125
4319200620,399335.3046875
626059335,523266.1359375
3340401570,276979.2421875
7015200800,640675.340625
8106300510,510316.7328125
1446110020,466296.428125
2872900280,639547.515625
8965500320,757130.715625
7853300070,535438.009375
5652601455,711782.6906249999
7579200915,901141.7171875001
2641400160,387040.6671875
203900460,407657.39999999997
2998800040,634083.134375
7519000170,560776.865625
923000425,770694.7109375
2973800030,225784.3953125
6430500182,1029064.6937500001
7304301010,376448.653125
3861470110,1999118.315625
2296500136,758072.3406250001
6790950150,740819.6453125
8123100045,484287.703125
3142600130,625192.7999999999
7137970130,328176.50625
8656800190,409496.8796875
7135300046,273684.06406249997
3629960680,441356.575
1133000385,800621.9562499999
1085621960,303818.365625
9542802000,220846.87343749998
8151600973,524687.7359375
7019000050,390114.4390625
6021501920,634728.753125
7399300420,251289.9453125
7548300731,592026.525
5316100220,1046867.3093750001
5152600090,276380.5734375
1703400470,385749.08437500003
7316400070,332793.6921875
5561300380,492281.6390625
2215450100,341243.2671875
8635750330,661512.3421875
9492500140,827559.4812500001
5315100393,764932.8125
8588000315,218146.53046875
7524200180,242699.26484375
4235400255,444855.0609375
326069131,625387.5875
4077800026,910682.478125
9477000120,371501.9484375
5608000590,1021539.384375
4137050130,301252.96249999997
5249801440,439526.22812499997
9264901510,270344.07968749997
5437820250,203665.94375
200500410,476148.9609375
9407111100,294500.1203125
126039252,402470.615625
6141100255,440536.29218750005
3013300830,398111.39375
3271300955,829631.5718749999
3021059276,261727.740625
9542000050,699820.35625
2769600035,816980.5328125
3824100364,473855.8453125
1726069202,359207.153125
7327500270,331761.6015625
1189000207,444363.9171875
2472950160,271380.26328125
9558040050,587487.1906249999
3438503120,367874.859375
9407150240,287666.7109375
1370804295,662621.9781249999
5700001100,631678.53125
6837820030,399460.171875
5411600210,756292.7562500001
5061300030,266719.190625
525069133,924939.3625
2121000250,343742.0859375
3179100720,624363.8624999999
2780700050,454195.7171875
1545805820,278733.0984375
5702380630,262364.99375
9211010260,542718.8921875
7129300595,298096.6796875
6802200100,243808.090625
3304030140,409146.8703125
2623039019,931520.771875
104500730,220514.740625
2924069132,620033.725
1775500310,697679.6625
8114000040,328286.9390625
2011400021,382376.24375
7525570020,684334.359375
2917200615,409812.2421875
7697000170,297544.4375
7871500070,836236.396875
7215722010,520521.62187499995
6300000378,512886.00156249997
7159200005,2427341.61875
8946410040,411809.5671875
3893100327,374751.1578125
635000009,1024188.66875
2322069116,446275.5296875
2760200050,378853.534375
3432500210,300242.2515625
5700000245,600198.528125
7588700177,333233.36875
9178600135,689309.103125
9830200475,473354.3265625
8562780160,324214.36406249995
9826701665,556984.6640625001
7504010900,682114.08125
2770606915,506610.8015625
1254200075,639323.625
2473450430,426866.3390625
1433290010,453295.084375
7586200061,369704.91874999995
6841700070,576485.025
9826701320,521800.01875
8943600720,307152.6921875
6791900260,753719.7765625
2301400640,724579.434375
7979900210,359973.6984375
4037200665,433450.5609375
984000650,304768.6109375
2937300060,892650.659375
8731982190,265078.14218749997
1445200190,264582.678125
952003285,757286.1078125
1402970020,407940.115625
2487700274,414562.0859375
8113101670,459340.7734375
8682300400,639679.9125
809002435,737917.0
4045900147,604768.696875
2991000400,291234.1640625
9456200405,199004.65859375
5104510370,292852.19687499997
9414610240,486320.559375
2111010760,361755.9734375
1854900430,668611.621875
2624300080,798021.540625
3645100280,486295.371875
1433100010,266603.70546875
9533600100,1093274.5250000001
6743700030,513776.6765625
9294300070,689556.446875
2114700540,279007.8515625
7853280550,710435.30625
868000175,649390.5968749999
1446401290,244512.0734375
9109000050,314674.0109375
8856004327,260823.37109375
2329800110,286183.115625
3031200230,375263.94999999995
7582700075,1557618.209375
2422049104,183112.60312499997
9274202885,532100.10625
1770000090,410029.23593749997
9500900430,246327.3609375
7305900082,369748.3234375
3336000170,404993.70781249995
5680000455,784618.7031250001
9808630210,897993.7375
8807810110,484748.09375
3824100211,434897.553125
3423059153,584682.1453125
3937900120,489616.65625
524059323,852088.975
4305600250,521960.3203125
1257201375,582001.4625
853600150,1220243.925
2424059174,1312768.7281250001
5205000400,299206.80624999997
2658000115,213396.09062499998
3055800020,292215.984375
357000025,592638.3140625
5666300010,350201.6046875
4167700210,274324.6984375
9187200275,639040.334375
2960900040,457959.125
1021049022,255142.6203125
7750500120,245568.0421875
7153200160,1309683.7093749999
4406000390,231405.40625
629800380,1365026.253125
2026049125,288547.6890625
6117502230,2226437.1750000003
3379100130,505127.22656249994
2472920140,441026.46562499995
7214720075,610847.9
1771110070,342296.7265625
5127001600,365557.23437499994
6666860210,343027.9984375
5467200055,369430.3453125
7819000040,367848.5984375
3790700070,308420.98124999995
6362900138,366343.0265625
597000593,367034.67656249995
8032700070,655317.0375
9301300215,1051843.7875
8902500118,384397.89531249995
6607000095,363520.8109375
2163900081,866921.6218750001
7732500270,667655.134375
3856903515,634946.290625
2557000400,280702.7203125
4386700135,1933594.465625
7399000360,323336.1515625
